Date,Open,High,Low,Adj Close,Volume,pct_change,^VIX,CAPE_Daily,5d_pct_change,volume_pct_change,std,diff,state
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,284.76995849609375,84746600,-0.005386978859891811,17.219999313354492,19.858160299708135,-0.009655268444056841,0.5084915013786118,0.005868442290954576,-1.5423583984375,1.0
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,286.090576171875,51662400,0.004637489441497333,16.239999771118164,19.95839648219522,-0.004829032709398384,-0.39038970294973485,0.005315505340719683,1.32061767578125,1.0
2019-10-01,297.739990234375,298.4599914550781,293.0,282.6875915527344,88242400,-0.011894780543544425,18.559999465942383,19.713739006191833,-0.008889398662920267,0.7080584719254235,0.006004099193405151,-3.402984619140625,1.0
2019-10-02,291.5,291.510009765625,286.6400146484375,277.6940002441406,122539500,-0.017664699328205913,20.559999465942383,19.360799935160756,-0.03212158272746157,0.38866916584317734,0.007073945164177064,-4.99359130859375,0.0
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,279.9691467285156,85278800,0.008192998344849878,19.1200008392334,19.515142540052153,-0.022154723327366566,-0.3040709322300156,0.0068461053414224015,2.275146484375,1.0
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,283.7576904296875,65091200,0.013532004313481005,17.040000915527344,19.792587322909732,-0.0035546869892884025,-0.23672471939098583,0.006912629445364494,3.788543701171875,1.0
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,282.5333557128906,59610500,-0.00431471906520986,17.860000610351562,19.703950284524932,-0.012433895959045094,-0.08420032200973404,0.0069615514762478604,-1.224334716796875,1.0
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,278.1471252441406,95708100,-0.015524646488845995,20.280000686645508,19.39734067659391,-0.01606178143035597,0.6055577456991637,0.0076808286717688695,-4.38623046875,1.0
2019-10-09,290.75,292.29998779296875,290.05999755859375,280.7885437011719,62359400,0.009496479443074524,18.639999389648438,19.573943620272633,0.011143717380680318,-0.3484417724309645,0.008035038944925844,2.64141845703125,0.0
2019-10-10,291.17999267578125,294.2099914550781,291.0,282.6875915527344,55296300,0.0067632668574382215,17.56999969482422,19.699524079945114,0.009709801440566546,-0.11326439959332513,0.008018144264880395,1.8990478515625,1.0
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,285.6182861328125,98720400,0.0103672558246386,15.579999923706055,19.915016730875056,0.006556987760605093,0.7852984738581061,0.00833995700666014,2.930694580078125,1.0
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,285.3001708984375,40394800,-0.001113777547937067,14.569999694824219,19.887392238090666,0.009792879777205776,-0.5908160825928582,0.00834085346850433,-0.318115234375,1.0
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,288.1247253417969,46754500,0.009900290050526728,13.539999961853027,20.08538468444856,0.03587166356257865,0.15743858120352128,0.008621404155164544,2.824554443359375,1.0
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,287.6619873046875,48928200,-0.0016060337638862388,13.680000305175781,20.045223098144636,0.024479074227582,0.04649178153974476,0.008609158478815798,-0.462738037109375,0.0
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,288.51025390625,45736600,0.0029488310551926133,13.789999961853027,20.10060467342161,0.0205975165784007,-0.06523027620063682,0.008634557398182224,0.8482666015625,0.0
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,287.2474670410156,64304000,-0.004376921957320534,14.25,20.0218234700128,0.005704049731064975,0.40596371396212216,0.008686452517749915,-1.262786865234375,0.0
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,289.19476318359375,39048600,0.006779158621092574,14.0,20.159405753642094,0.013650858577798353,-0.39275006220452846,0.008751914043432427,1.947296142578125,0.0
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,288.2500305175781,48594700,-0.0032667696178712013,14.460000038146973,20.08746356012029,0.00043489907238125625,0.24446715119107987,0.008786272378081331,-0.944732666015625,0.0
2019-10-23,298.7300109863281,299.94000244140625,298.5,289.0887145996094,34352200,0.0029095715290137214,14.010000228881836,20.14465555783265,0.004959735237491492,-0.2930875177745721,0.008607611122202805,0.83868408203125,0.0
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,289.5610656738281,35453100,0.0016339312133750727,13.710000038146973,20.183342288246628,0.003642199032272808,0.032047438009792595,0.00852768454043576,0.47235107421875,0.0
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,290.7468566894531,45205400,0.004095132793027867,12.649999618530273,20.265542996598942,0.012182490883158259,0.2750760864353188,0.008541658593012709,1.185791015625,0.0
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,292.3855895996094,42147000,0.005636287624277259,13.109999656677246,20.378651839150997,0.011033486156144301,-0.06765563406141739,0.008483073573839834,1.63873291015625,0.0
2019-10-29,303.0,304.2300109863281,302.8599853515625,292.29888916015625,44284900,-0.0002965277446533854,13.199999809265137,20.36168854105165,0.014046342459385075,0.050724843998386504,0.00845405768534376,-0.086700439453125,0.0
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,293.1954040527344,49643900,0.0030671170018949923,12.329999923706055,20.427932650940924,0.014205637389936854,0.12101190247691651,0.00792166272855596,0.896514892578125,1.0
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,292.41455078125,69053800,-0.0026632520861205045,13.220000267028809,20.366181858940553,0.009854519290366737,0.39098257791994584,0.006656956728075916,-0.780853271484375,0.0
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,295.1234436035156,71141500,0.009263878336519982,12.300000190734863,20.56296626573487,0.015052912227137671,0.030232948802238147,0.00670679274297321,2.708892822265625,0.0
2019-11-04,307.8500061035156,308.0,306.9599914550781,296.3091735839844,60606900,0.0040177424266629735,12.829999923706055,25.529407210030865,0.013419211219499294,-0.14807953163765175,0.006231256857122171,1.18572998046875,0.0
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,295.9813537597656,42933200,-0.001106343824099798,13.100000381469727,25.499137011958823,0.012598284619520728,-0.2916120111736452,0.006104630744182332,-0.32781982421875,0.0
2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,296.0489196777344,46487100,0.0002282776165136724,12.619999885559082,25.517050085025268,0.009732470514738134,0.08277743098581047,0.004594294469581589,0.06756591796875,1.0
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,297.0899658203125,54272300,0.0035164666154208213,12.729999542236328,25.586714060601633,0.015988995850483745,0.16747011536533796,0.004349292035533547,1.041046142578125,1.0
2019-11-08,307.79998779296875,309.0,307.0299987792969,297.8227233886719,49032100,0.00246645007459656,12.069999694824219,25.652233347518905,0.009146273681946537,-0.09655385896672886,0.00424847660494437,0.732757568359375,1.0
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,297.2539367675781,35797300,-0.0019098160631331185,12.6899995803833,25.601891679648325,0.0031884371724522076,-0.2699211332983903,0.003944935675929072,-0.56878662109375,0.0
2019-11-12,308.75,309.989990234375,308.1499938964844,297.88043212890625,46484600,0.0021076099719343766,12.680000305175781,25.64194957922406,0.0064162094842028505,0.2985504493355644,0.0038836053420578183,0.626495361328125,0.0
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,297.9769592285156,53917700,0.0003240464602509707,13.0,25.660194713326213,0.0065125708037712116,0.1599045705459443,0.0034561677645460155,0.096527099609375,1.0
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,298.41070556640625,51219900,0.001455637170785451,13.050000190734863,25.68167339300168,0.004445588535603839,-0.05003551709364462,0.003377487950200338,0.433746337890625,0.0
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,300.5700988769531,62023600,0.0072363131424799665,12.050000190734863,25.879306402594715,0.009224868596395819,0.21092778392773126,0.003577028810069565,2.159393310546875,0.0
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,300.7917785644531,49228000,0.0007375307401777942,12.460000038146973,25.892327649671728,0.011901749175625698,-0.20630211725859193,0.0032864526097517942,0.2216796875,0.0
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,300.705078125,67804700,-0.0002882407220932137,12.859999656677246,25.876984000107182,0.009482482538065495,0.37736044527504675,0.003153422085897501,-0.086700439453125,0.0
2019-11-20,311.2799987792969,311.8500061035156,309.05999755859375,299.5867919921875,79406200,-0.0037188801060008547,12.779999732971191,25.779785280478528,0.005402541081833467,0.17110170828865856,0.003191522700701717,-1.1182861328125,0.0
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,299.1048278808594,54664700,-0.0016087628834474677,13.130000114440918,25.738982268334862,0.0023260637152264785,-0.31158146341217685,0.003267457343406927,-0.481964111328125,0.0
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,299.7699890136719,44850200,0.002223839506453773,12.34000015258789,25.794962899525217,-0.0026619742491710285,-0.17953999564618484,0.003270042795182161,0.6651611328125,1.0
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,302.0932312011719,48647200,0.007750082638839695,11.869999885559082,25.988613201452186,0.0043267560135120675,0.08465960018015517,0.0034958045183388024,2.3232421875,0.0
2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,302.7777404785156,37569000,0.0022658875030798775,11.539999961853027,26.04567303100859,0.006892674930664366,-0.22772533671002648,0.0033880470710209204,0.68450927734375,0.0
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,304.1273193359375,44444600,0.004457325215813324,11.75,26.154398723053575,0.01515596636806471,0.18301259016742533,0.0034088376950064834,1.349578857421875,1.0
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,302.9994812011719,36592700,-0.0037084407189339474,12.619999885559082,26.04948768339439,0.013021031281594153,-0.17666713166503922,0.0036073541798641575,-1.127838134765625,0.0
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,300.4255065917969,75767800,-0.008494980252675921,14.90999984741211,25.824654015547186,0.002186735170794929,1.0705714527761003,0.004135619482433403,-2.573974609375,1.0
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,298.41070556640625,73941700,-0.00670649123054734,15.960000038146973,25.65322750586361,-0.012190030276823194,-0.024101267292966133,0.004064934257002025,-2.014801025390625,1.0
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,300.2519836425781,49080000,0.006170281567737357,14.800000190734863,25.81544742085598,-0.008341950210559501,-0.3362338166420301,0.004182570815761125,1.841278076171875,0.0
2019-12-05,312.2300109863281,312.25,310.5799865722656,300.7917785644531,40709000,0.0017978063469434868,14.520000457763672,25.854177076288888,-0.010967580218599005,-0.17055827220863895,0.0041700049288177325,0.539794921875,0.0
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,303.5392761230469,48927000,0.009134217602975614,13.619999885559082,26.09037371079698,0.0017815044426316984,0.20187182195583286,0.004547288434391598,2.74749755859375,0.0
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,302.5849304199219,34838500,-0.00314406002186729,15.859999656677246,26.00785451866146,0.007187884453030646,-0.28794939399513564,0.004609522625650253,-0.954345703125,0.0
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,302.2474670410156,52649800,-0.0011152682932290547,15.680000305175781,25.979325616264465,0.012857318464251755,0.5112533547655611,0.0046142731489294845,-0.33746337890625,0.0
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,303.1054992675781,53429100,0.0028388400900845046,14.989999771118164,26.054877600937385,0.009503736129839568,0.014801575694494584,0.0045956495656615534,0.8580322265625,0.0
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,305.71795654296875,96389600,0.008618970232157963,13.9399995803833,26.27830405890766,0.016377369095744942,0.8040655747523353,0.004888763479429348,2.612457275390625,1.0
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,305.901123046875,81503900,0.0005991355757362093,12.630000114440918,26.28021138510056,0.007781025750587478,-0.15443263588602918,0.0048865296275192125,0.18316650390625,1.0
2019-12-16,319.2200012207031,320.1499938964844,317.25,308.0026550292969,82749700,0.006869971451853196,12.140000343322754,26.4680566931899,0.017904806435192766,0.015285158133537147,0.005037757335629273,2.101531982421875,0.0
2019-12-17,319.9200134277344,320.25,319.4800109863281,308.07012939453125,61097700,0.0002190707259583924,12.289999961853027,26.476931226845405,0.01926455301848895,-0.2616565377276292,0.004869538110670561,0.067474365234375,1.0
2019-12-18,320.0,320.25,319.5299987792969,308.0894775390625,48133000,6.28043509744991e-05,12.579999923706055,26.46548524492559,0.016443047993281557,-0.2121962037850852,0.004874865477577256,0.01934814453125,0.0
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,309.352294921875,85310500,0.00409886567012796,12.5,26.58350257168312,0.011887879992405592,0.7723910830407412,0.004903909078535545,1.2628173828125,0.0
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,310.70855712890625,147142100,0.004384199597981864,12.510000228881836,26.71495217228747,0.01571564705009143,0.7247829985757908,0.004801832104302186,1.35626220703125,0.0
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,311.1832275390625,52990000,0.0015277030492575339,12.609999656677246,26.738091157141472,0.010326445106335402,-0.6398719333215986,0.0047405826370211825,0.47467041015625,0.0
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,311.1929016113281,20270000,3.1088025990833046e-05,12.670000076293945,26.732865245353917,0.010136562810987959,-0.6174749952821287,0.004757157676005476,0.009674072265625,0.0
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,312.8494567871094,30911200,0.005323242166526798,12.649999618530273,26.869955834040457,0.015449989678545162,0.524972866304884,0.004633072581514857,1.65655517578125,0.0
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,312.77203369140625,42528800,-0.00024747716201345415,13.430000305175781,26.87086900188865,0.011054512365569868,0.3758378840032093,0.004649550501430301,-0.077423095703125,0.0
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,311.0476379394531,49729100,-0.005513267064198191,14.819999694824219,26.715533279099958,0.0010913146830591192,0.16930409510731548,0.004843697214914443,-1.724395751953125,0.0
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,311.80328369140625,57077300,0.0024293569851838726,13.779999732971191,26.79423781884968,0.0019925757478875816,0.1477645885407135,0.004723806824434798,0.755645751953125,0.0
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,314.7191467285156,59151200,0.009351611062554444,12.470000267028809,27.01874145042359,0.011331380307612937,0.036334935254470624,0.004457100028475698,2.915863037109375,0.0
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,312.33599853515625,77709700,-0.007572301266484893,14.020000457763672,26.82799263303423,-0.001641231080361183,0.3137468047985501,0.004546950379554213,-2.383148193359375,1.0
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,313.5276184082031,55653900,0.003815185821152589,13.850000381469727,26.922785934916423,0.0024157681487033678,-0.2838229976437948,0.0044721445692947285,1.191619873046875,0.0
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,312.64605712890625,40496400,-0.0028117499943788316,13.789999961853027,26.847314940740016,0.005138824393722929,-0.2723528809301774,0.004597632819763508,-0.881561279296875,0.0
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,314.3123474121094,68296000,0.005329637925086894,13.449999809265137,26.978932596624634,0.008046944506159726,0.6864708961784258,0.004365440955532323,1.666290283203125,0.0
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,316.4435729980469,48473300,0.006780597719068027,12.539999961853027,27.158484477870957,0.0054792544001740495,-0.29024686658076604,0.004355283865032005,2.1312255859375,1.0
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,315.532958984375,53029300,-0.0028776505240556416,12.5600004196167,27.080942151746207,0.010235645152055328,0.09398988721626123,0.004437429186604694,-0.910614013671875,0.0
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,317.7029724121094,47086800,0.006877295591304122,12.319999694824219,27.269864633439184,0.013317340351401086,-0.11206069097649785,0.004558725198236772,2.170013427734375,0.0
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,317.21856689453125,62832800,-0.001524711946823687,12.390000343322754,27.228563529741958,0.0146251956849075,0.33440369700213224,0.004384456455516253,-0.484405517578125,0.0
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,317.9354553222656,72056600,0.002259919508345476,12.420000076293945,27.279486304425024,0.011527093796941612,0.14679912402439488,0.004377268975895951,0.716888427734375,0.0
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,320.5802001953125,54050300,0.008318496187743829,12.319999694824219,27.50772157312581,0.013072242732169892,-0.2498910578628467,0.004470772518062446,2.644744873046875,0.0
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,321.5779113769531,95846000,0.003112204624717174,12.100000381469727,27.613960856927818,0.019157911148285134,0.7732741538899877,0.004460390967734185,0.997711181640625,0.0
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,320.94830322265625,77742400,-0.001957871271695777,12.850000381469727,27.540729249980018,0.010214984096331259,-0.18888216513991196,0.004526817971627112,-0.629608154296875,0.0
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,320.9870300292969,48914900,0.00012066369023222556,12.90999984741211,27.54869061578733,0.011879705439872934,-0.37080795035913483,0.0045160087382059904,0.038726806640625,0.0
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,321.3551330566406,51963000,0.0011467847386548158,12.979999542236328,27.580123027484344,0.010755886696904415,0.06231434593549201,0.0044773748143608245,0.36810302734375,0.0
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,318.49737548828125,87578400,-0.008892833113251286,14.5600004196167,27.330739115381387,-0.006497047246717957,0.6853992263726112,0.0050307928456527805,-2.857757568359375,0.0
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,313.39202880859375,84062500,-0.01602947801959309,18.229999542236328,26.900807138924986,-0.025455363315560198,-0.04014574369935964,0.0062720815786787495,-5.1053466796875,1.0
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,316.6760559082031,63834000,0.010478974567713406,16.280000686645508,27.171256679171186,-0.013311325442618926,-0.2406364312267658,0.006570138143557941,3.284027099609375,1.0
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,316.41455078125,53888900,-0.0008257811794553094,16.389999389648438,27.147702618022553,-0.014245059208870647,-0.15579628411191526,0.006575076612768381,-0.261505126953125,0.0
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,317.4413757324219,75491800,0.0032451887836275617,15.489999771118164,27.232793258422394,-0.012178916474718138,0.40087847404567545,0.006446288298351499,1.026824951171875,1.0
2020-01-31,327.0,327.1700134277344,320.7300109863281,311.6772766113281,113845600,-0.01815799565445564,18.84000015258789,26.750614312664922,-0.021413359738043036,0.508052530208579,0.0076663275382381525,-5.76409912109375,1.0
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,313.99261474609375,69083000,0.007428639520785207,17.969999313354492,26.944679690886524,0.001916404637932967,-0.39318691280119744,0.007559899555716662,2.315338134765625,1.0
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,318.7782287597656,62573200,0.015241167431729874,16.049999237060547,27.34832215217454,0.006638243758384732,-0.09423157650941616,0.008052903371634616,4.785614013671875,1.0
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,322.4595642089844,65951100,0.011548264960067334,15.149999618530273,27.65600707319297,0.019104726419214346,0.0539831749055506,0.008358892140785291,3.68133544921875,1.0
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,323.5445556640625,50359700,0.003364736467779128,14.960000038146973,27.747981905796482,0.019226163941480356,-0.2364084905331374,0.008312861986918135,1.084991455078125,1.0
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,321.8201599121094,64139400,-0.005329701031172918,15.470000267028809,27.598119115809716,0.032542902745617,0.2736255378804877,0.008402918493571662,-1.724395751953125,0.0
2020-02-10,331.2300109863281,334.75,331.19000244140625,324.22265625,42070000,0.00746533821419626,15.039999961853027,27.800313915118892,0.03258051630347625,-0.34408491504441885,0.008427119277039354,2.402496337890625,0.0
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,324.7845458984375,54864500,0.0017330363489596046,15.180000305175781,27.847253982135893,0.018841679251559773,0.30412407891609217,0.00837572110342988,0.5618896484375,0.0
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,326.8770751953125,43992700,0.006442822859956454,13.739999771118164,28.027220939676848,0.013699426150266536,-0.19815727838584152,0.008362067885893373,2.092529296875,0.0
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,326.5283203125,54501900,-0.0010669297704775094,14.149999618530273,27.981524076781337,0.009222113604456794,0.2388850877531954,0.00835468329297814,-0.3487548828125,1.0
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,327.0514831542969,64582200,0.0016021974488955593,13.680000305175781,28.033108948773403,0.016255424282979103,0.18495318511831704,0.008352577052257198,0.523162841796875,1.0
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,326.2086181640625,57226200,-0.0025771630267664714,14.829999923706055,27.951253878709295,0.006125302707196356,-0.11390135362375386,0.008237664683691014,-0.842864990234375,1.0
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,327.7683410644531,48814700,0.004781366320635305,14.380000114440918,28.082786494572574,0.00918699859244132,-0.14698686965061458,0.008268461997718343,1.559722900390625,0.0
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,326.4217529296875,74163400,-0.0041083532667995915,15.5600004196167,27.975636067684782,-0.0013929464626815102,0.5192841500613545,0.008319319863669145,-1.346588134765625,0.0
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,323.0602111816406,113788200,-0.010298154819268324,17.079999923706055,27.681385445275577,-0.01062115876362657,0.5342904990871509,0.008667654661194655,-3.361541748046875,1.0
2020-02-24,323.1400146484375,333.55999755859375,321.239990234375,312.3457336425781,161088400,-0.03316557461493852,25.030000686645508,26.753681827720385,-0.04496463177566712,0.41568633654456266,0.01133279313789693,-10.7144775390625,0.0
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,302.8810119628906,218913200,-0.030302068061919263,27.850000381469727,25.943580460628088,-0.07151131178710779,0.3589631531506925,0.012904752887566753,-9.4647216796875,1.0
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,301.7669982910156,194773800,-0.0036780571507449844,27.559999465942383,25.845551588410167,-0.0793284143581291,-0.11026927567638678,0.012524094171819534,-1.114013671875,0.0
2020-02-27,305.4599914550781,311.55999755859375,297.510009765625,288.214111328125,284353500,-0.044911759866533174,39.15999984741211,24.70412822389188,-0.11704992470214626,0.45991658015605785,0.015341714432023033,-13.552886962890625,1.0
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,287.0030822753906,384975800,-0.004201838165223126,40.11000061035156,24.500607205202286,-0.11161117233956386,0.35386341297012347,0.01532049733723115,-1.211029052734375,1.0
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,299.4322509765625,238703600,0.04330674291938652,33.41999816894531,25.628596271111345,-0.041343553873518624,-0.3799516748844992,0.018500164281826617,12.429168701171875,0.0
2020-03-03,309.5,313.8399963378906,297.57000732421875,290.8587341308594,300139100,-0.028632576543580757,36.81999969482422,24.908230349393953,-0.03969307205532002,0.25737148497132,0.019072569534546363,-8.573516845703125,1.0
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,303.08441162109375,176613400,0.042033042352216166,31.989999771118164,25.959422201746193,0.004365664030655969,-0.41156150598172647,0.02138366799369117,12.225677490234375,0.0
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,293.0093688964844,186366800,-0.03324170540715521,39.619998931884766,25.078824681725848,0.016637830626204497,0.055224575258729036,0.022095258073175757,-10.075042724609375,0.0
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,288.1656188964844,228667200,-0.016531041373326283,41.939998626708984,24.65113411726047,0.0040506067456733685,0.2269739030771576,0.021970982015288423,-4.84375,1.0
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,265.6615295410156,309417300,-0.07809428981030775,54.459999084472656,22.77839491589612,-0.11278251198863087,0.35313372446944724,0.02701235179871681,-22.50408935546875,1.0
2020-03-10,284.6400146484375,288.5199890136719,273.5,279.4081115722656,276444100,0.05174472214701176,47.29999923706055,23.903563487764085,-0.03936832975915394,-0.10656546999796068,0.030094392975015507,13.74658203125,0.0
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,265.787353515625,255316300,-0.04874861356026805,53.900001525878906,22.73543350702036,-0.12305831865776162,-0.07642702448704819,0.03128784457415481,-13.620758056640625,1.0
2020-03-12,256.0,266.6600036621094,247.67999267578125,240.3576202392578,392220700,-0.09567698741118713,75.47000122070312,20.57300547296295,-0.17969305505663746,0.5362148832644058,0.03642424751881677,-25.429733276367188,1.0
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,260.9048767089844,329566100,0.08548618699616561,57.83000183105469,22.483646201933357,-0.09460095306266458,-0.15974322619892323,0.04222042216633895,20.547256469726562,0.0
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,232.355712890625,297240000,-0.10942364963995432,82.69000244140625,19.78919362103904,-0.12536936269219412,-0.09808684813152813,0.04740032699810434,-28.549163818359375,1.0
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,244.9010467529297,262070500,0.0539919320520863,75.91000366210938,20.975651751143843,-0.12350058351978477,-0.11832021262279635,0.04964250504626503,12.545333862304688,1.0
2020-03-18,236.25,248.3699951171875,228.02000427246094,232.5010223388672,327597100,-0.05063279466735948,76.44999694824219,19.888467722140863,-0.12523670045422608,0.25003424651000405,0.05026648923463211,-12.4000244140625,1.0
2020-03-19,239.25,247.3800048828125,232.22000122070312,232.99508666992188,289322000,0.002124998531553013,72.0,19.98209881039808,-0.030631579568840328,-0.11683589384643511,0.050218131222426465,0.4940643310546875,1.0
2020-03-20,242.52999877929688,244.47000122070312,228.5,222.954345703125,347158800,-0.04309421760906629,66.04000091552734,19.115684751079723,-0.14545734631165874,0.1999046045582431,0.05051884305872234,-10.040740966796875,1.0
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683594,217.25381469726562,326025200,-0.025568153820378692,61.59000015258789,18.555712408658312,-0.06499473589645788,-0.06087588734607907,0.05053108722922166,-5.700531005859375,1.0
2020-03-24,234.4199981689453,244.10000610351562,233.8000030517578,236.9376983642578,235494500,0.09060316705794502,61.66999816894531,20.29675296364153,-0.032516595965005224,-0.2776800689026493,0.055576922775992445,19.683883666992188,1.0
2020-03-25,244.8699951171875,256.3500061035156,239.75,240.4846954345703,299430300,0.014970167663482137,63.95000076293945,20.53087624143887,0.034338227915690744,0.2714959372724204,0.05569283378072609,3.5469970703125,1.0
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,254.5265655517578,257632800,0.05838987005727336,61.0,21.81229370394372,0.09241172931830555,-0.13959008156489172,0.05762711652970903,14.0418701171875,0.0
2020-03-27,253.27000427246094,260.80999755859375,251.0500030517578,246.94532775878906,224341200,-0.029785644482862916,65.54000091552734,21.077495275747566,0.107604908888429,-0.12922112401837038,0.05721581402279896,-7.58123779296875,1.0
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,254.9650115966797,171369500,0.03247554392170593,57.08000183105469,21.783928807302164,0.1735812876379781,-0.23612114047709476,0.05782237027939747,8.019683837890625,1.0
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,251.16470336914062,194881100,-0.01490521465569028,53.540000915527344,21.43510881310436,0.06004534146782681,0.1371982762393542,0.05682714182032908,-3.8003082275390625,1.0
2020-04-01,247.97999572753906,257.6600036621094,243.89999389648438,239.86105346679688,189554600,-0.04500493003481709,57.060001373291016,20.488911015670233,-0.0025932709216546224,-0.027332050157762855,0.05725256140357589,-11.30364990234375,0.0
